PROFAMCHA000920043011043016000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920043016045416002400Hello Mrs. Cherrywinkle                           There's A Monster In The House                                C14683A1065607ACC                              
ID FAMCHA000920045416045421000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA000920045421045439000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
ID FAMCHA000920045439045459000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000920045459045504000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920045504051914002410Busy World Of Richard Scarry; The                 Winners/No More Games/We Won't Go To The Dr.                  B24402 1165607ECC                              
ID FAMCHA000920051914051919000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA000920051919051940000021Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
ID FAMCHA000920051940052000000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000920052000052005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920052005054504002459Amazing Animals                                   Talk                                                                 60686110CC                              
ID FAMCHA000920054504054509000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA000920054509054530000021Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PRCFAMCHA000920054530054540000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920054540054600000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000920054600054605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920054605061022002417Billy The Cat                                     The Cat That Couldn't Meow                                    B27638A1065607ECC                              
ID FAMCHA000920061022061032000010Generic ID - Pink inner tube                                                                                            06  150                                
ID FAMCHA000920061032061040000008URL(1) - NEWSLETTER                                                                                                     06  150                                
ID FAMCHA000920061040061100000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000920061100061105000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920061105063439002334Little Lulu Show; The                             Castaway Kids, Wrestling Away, Never Too Late                 A20207A1055607ECC3                             
ID FAMCHA000920063439063449000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA000920063449063519000030New Adventures of WTP (MARCH2001) - Today @ 7:30am                                                                      06  150                                
PROFAMCHA000920063519063540000021Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
ID FAMCHA000920063540063600000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000920063600063605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920063605070005002400Big Garage; The                                   Sounds Funny To Me                                            P21453 1065607ECC                              
ID FAMCHA000920070005070010000005Generic ID - Bubbles*                                                                                                   06  150                                
PROFAMCHA000920070010070015000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920070015072308002253Franklin                                          Franklin the Copycat/Big Brother Franklin                     P02772A1065607ECC                              
ID FAMCHA000920072308072318000010Generic ID - Family w/dog                                                                                               06  150                                
PRCFAMCHA000920072318072348000030Out of the Box (AUG2000) - Today @ 10:18am                                                                             106  150                                
PROFAMCHA000920072348072418000030New Adventures of WTP (MARCH2001) - Coming Up                                                                           06  150                                
INTFAMCHA000920072418072840000422Furrever Friends: You're A Sensation                                                                                   60688120                                
PROFAMCHA000920072840072855000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PRCFAMCHA000920072855072930000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PRCFAMCHA000920072930072940000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920072940073000000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000920073000073005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920073005075242002237New Adventures of Winnie the Pooh; The            A Knight To Remember                                                 6028607ECC                              
ID FAMCHA000920075242075252000010Generic ID - Hula Hoop                                                                                                  06  150                                
PRCFAMCHA000920075252075322000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PROFAMCHA000920075322075352000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
INTFAMCHA000920075352075452000100Richard Scarry (ii) Space Shuttle                                                                               P19583 10656120                                
INTFAMCHA000920075452075730000238MV Disney - We Are One (LION KING 2)                                                                                   60688120                                
INTFAMCHA000920075730075830000100Richard Scarry - How To Mail A Letter                                                                           P17879 10656120                                
PROFAMCHA000920075830075900000030Disney's One, Too - Today @ 4pm                                                                                         06  150                                
PRCFAMCHA000920075900075930000030Out of the Box (AUG2000) - Today @ 10:18am                                                                             106  150                                
PRCFAMCHA000920075930075940000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920075940080000000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA000920080000081951001951Art Attack                                        1-046                                                                60686110                                
ID FAMCHA000920081951082001000010Generic ID - Pink inner tube                                                                                            06  150                                
PRCFAMCHA000920082001082031000030Out of the Box (AUG2000) - Today @ 10:18am                                                                             106  150                                
INTFAMCHA000920082031082223000152Bill Nye - Two Eyes                                                                                                    60688120                                
PROFAMCHA000920082223082241000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PGRFAMCHA000920082241082910000629Richard Scarry (ii) Sergeant Murphy's Deputy                                                                    P19588 10656150                                
PRCFAMCHA000920082910082940000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PRCFAMCHA000920082940082950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920082950083000000010xxMagic of Disney - V3(water) - KID MALE                                                                                06  150                                
PROFAMCHA000920083000083005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920083005085305002300Disney Presents Bill Nye the Science Guy          Momentum                                                             60686110CC                              
ID FAMCHA000920085305085315000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PRCFAMCHA000920085315085345000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PROFAMCHA000920085345085430000045PB&J Otter (MARCH2001) - Coming Up                                                                                     206  150                                
PRCFAMCHA000920085430085500000030Out of the Box (AUG2000) - Today @ 10:18am                                                                             106  150                                
INTFAMCHA000920085500085833000333Art Attack - Mermaid                                                                                                   60686120                                
PROFAMCHA000920085833085854000021Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PRCFAMCHA000920085854085929000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PRCFAMCHA000920085929085940000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920085940090000000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000920090000090005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920090005092225002220PB&J Otter                                        The Treasure of Hoohaw Rock/a-Sledding We Will Go!                  A6068607ECC                              
ID FAMCHA000920092225092230000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA000920092230092300000030New Adventures of WTP (MARCH2001) - Weekdays @ 7:3                                                                      06  150                                
PRCFAMCHA000920092300092330000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PRCFAMCHA000920092330092400000030Out of the Box (AUG2000) - Today @ 10:18am                                                                             106  150                                
PROFAMCHA000920092400092430000030Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PRCFAMCHA000920092430092440000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920092440092500000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000920092500092505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920092505094915002410Busy World Of Richard Scarry; The                 Never Too Small/Albert, The Belgian Barge Capt./Ra            B24403 1165607ECC                              
ID FAMCHA000920094915094920000005Generic ID - Couch 2*                                                                                                   06  150                                
PRCFAMCHA000920094920094955000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PRCFAMCHA000920094955095025000030Madeline (AUG2000) - Coming Up                                                                                         106  150                                
INTFAMCHA000920095025095125000100Richard Scarry (ii) Time Of Day                                                                                 P19587 10656120                                
PRCFAMCHA000920095125095159000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
PRCFAMCHA000920095159095229000030Out of the Box (AUG2000) - Today @ 10:18am                                                                             106  150                                
PRCFAMCHA000920095229095240000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920095240095300000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000920095300095305000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920095305101541002236Madeline                                          Madeline's at the Cooking School                                     6068607E                                
ID FAMCHA000920101541101548000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA000920101548101603000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PRCFAMCHA000920101603101633000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PRCFAMCHA000920101633101703000030Out of the Box (AUG2000) - Coming Up                                                                                   106  150                                
PROFAMCHA000920101703101730000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PRCFAMCHA000920101730101740000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920101740101800000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000920101800101805000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920101805104104002259Out of the Box                                    Happy Holidays!                                                      60686110CC                              
ID FAMCHA000920104104104109000005Generic ID - Fingerpaint                                                                                                06  150                                
PRCFAMCHA000920104109104143000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
PROFAMCHA000920104143104213000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PROFAMCHA000920104213104240000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
ID FAMCHA000920104240104300000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000920104300104305000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920104305110735002430Billy The Cat                                     Microchips With Everything                                    B27639A1065607ECC                              
ID FAMCHA000920110735110745000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA000920110745110809000024ALF - Today @ Noon                                                                                                      06  150                                
PRCFAMCHA000920110809110845000036Goof Troop (MARCH2001) - Coming Up                                                                                      06  150                                
PRCFAMCHA000920110845110920000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PROFAMCHA000920110920110950000030Disney's One, Too - Today @ 4pm                                                                                         06  150                                
ID FAMCHA000920110950111000000010xxMagic of Disney - V3(water) - KID FEMALE                                                                              06  150                                
PROFAMCHA000920111000111005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920111005113246002241Goof Troop                                        Three Ring Bind                                                      6068607ECC                              
ID FAMCHA000920113246113256000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA000920113256113320000024ALF - Today @ Noon                                                                                                      06  150                                
PRCFAMCHA000920113320113350000030Out of the Box (AUG2000) - Today @ 2:18pm                                                                              106  150                                
PRCFAMCHA000920113350113425000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PROFAMCHA000920113425113440000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PRCFAMCHA000920113440113450000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920113450113500000010xxMagic of Disney - V2(sky) - KID MALE                                                                                  06  150                                
PROFAMCHA000920113500113505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920113505115743002238Disney's Aladdin                                  The Spice Is Right                                                   6068607ECC                              
ID FAMCHA000920115743115753000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA000920115753115811000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA000920115811115835000024ALF - Coming Up                                                                                                         06  150                                
PROFAMCHA000920115835115905000030Disney's One, Too - Today @ 4pm                                                                                         06  150                                
PROFAMCHA000920115905115935000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PRCFAMCHA000920115935115945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920115945120000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000920120000120005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920120005122133002128ALF                                               The Ballad of Gilligan's Island                                     A2028807BCC                              
ID FAMCHA000920122133122143000010Generic ID - confetti                                                                                                   06  150                                
PRCFAMCHA000920122143122213000030Out of the Box (AUG2000) - Today @ 2:18pm                                                                              106  150                                
PRCFAMCHA000920122213122243000030Franklin (MARCH2001) - Coming Up                                                                                       106  150                                
INTFAMCHA000920122243122733000450MV Disney - Circle of Life (ELTON JOHN)                                                                                60688120                                
PRCFAMCHA000920122733122808000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
INTFAMCHA000920122808122905000057Frankenguy and the Professor - black and white                                                                         60688120                                
PROFAMCHA000920122905122935000030Disney's One, Too - Today @ 4pm                                                                                         06  150                                
PRCFAMCHA000920122935122945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920122945123000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000920123000123005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920123005125258002253Franklin                                          Franklin's Kite/Franklin & The Babysitter                     B13643 1065607ECC                              
ID FAMCHA000920125258125308000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA000920125308125338000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PROFAMCHA000920125338125423000045PB&J Otter (MARCH2001) - Coming Up                                                                                     206  150                                
INTFAMCHA000920125423125837000414Art Attack - Fish                                                                                                      60686120                                
PRCFAMCHA000920125837125911000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
PROFAMCHA000920125911125935000024ALF - Tonight @ 7:30pm                                                                                                  06  150                                
PRCFAMCHA000920125935125945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920125945130000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000920130000130005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920130005132227002222PB&J Otter                                        Bagpipe Blues/You Can't Come In                                     A6068607ECC                              
ID FAMCHA000920132227132232000005Generic ID - Couch 1*                                                                                                   06  150                                
PRCFAMCHA000920132232132302000030Out of the Box (AUG2000) - Today @ 2:18pm                                                                              106  150                                
PRCFAMCHA000920132302132337000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
ID FAMCHA000920132337132345000008URL(1) - NEWSLETTER                                                                                                     06  150                                
PROFAMCHA000920132345132415000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PROFAMCHA000920132415132445000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
ID FAMCHA000920132445132500000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000920132500132505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920132505134914002409Busy World Of Richard Scarry; The                 Mr. Gronkle Comes To Stay/Leo-Pardo's Smile/Bloomi            B24404 1165607ECC                              
ID FAMCHA000920134914134924000010Generic ID - Family w/dog                                                                                               06  150                                
PRCFAMCHA000920134924134959000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PRCFAMCHA000920134959135029000030Madeline (AUG2000) - Coming Up                                                                                         106  150                                
INTFAMCHA000920135029135145000116Bill Nye - How Can We Communicate?                                                                                     60688120                                
PROFAMCHA000920135145135200000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PRCFAMCHA000920135200135234000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
PRCFAMCHA000920135234135245000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920135245135300000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000920135300135305000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920135305141541002236Madeline                                          Madeline and the Ballet                                              6068607E                                
ID FAMCHA000920141541141546000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA000920141546141616000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PRCFAMCHA000920141616141646000030Out of the Box (AUG2000) - Coming Up                                                                                   106  150                                
PROFAMCHA000920141646141704000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA000920141704141734000030Disney's One, Too - Today @ 4pm                                                                                         06  150                                
PRCFAMCHA000920141734141745000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920141745141800000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000920141800141805000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920141805144110002305Out of the Box                                    Down on the Farm                                                     60686110CC                              
ID FAMCHA000920144110144115000005Generic ID - Marbles                                                                                                    06  150                                
PRCFAMCHA000920144115144150000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PROFAMCHA000920144150144220000030New Adventures of WTP (MARCH2001) - Weekdays @ 7:3                                                                      06  150                                
PROFAMCHA000920144220144235000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PRCFAMCHA000920144235144245000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920144245144300000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000920144300144305000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920144305150723002418Billy The Cat                                     Pigeon Pie                                                    B27640A1065607ECC                              
ID FAMCHA000920150723150733000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA000920150733150806000033Secret Of My Success - Friday @ 9pm                                                                                     06  150                                
PRCFAMCHA000920150806150842000036Goof Troop (MARCH2001) - Coming Up                                                                                      06  150                                
PROFAMCHA000920150842150909000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PROFAMCHA000920150909150941000032House Calls (SEP24) - Sunday @ 9pm                                                                                      06  150                                
PRCFAMCHA000920150941150950000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920150950151000000010xxMagic of Disney - V3(water) - TEEN MALE                                                                               06  150                                
PROFAMCHA000920151000151005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920151005153247002242Goof Troop                                        Great Egg-Spectations                                                6068607ECC                              
ID FAMCHA000920153247153252000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA000920153252153322000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
ID FAMCHA000920153322153332000010URL(1) - FAMILIES                                                                                                       06  150                                
PROFAMCHA000920153332153417000045Do The Tour Contest - Friday @ 8:30pm                                                                                  106 5150                                
PROFAMCHA000920153417153450000033Secret Of My Success - Friday @ 9pm                                                                                     06  150                                
ID FAMCHA000920153450153500000010xxMagic of Disney - V2(sky) - TEEN MALE                                                                                 06  150                                
PROFAMCHA000920153500153505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920153505155743002238Disney's Aladdin                                  Raiders Of The Lost Shark                                            6068607ECC                              
ID FAMCHA000920155743155758000015Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA000920155758155828000030Disney's One, Too - Coming Up                                                                                           06  150                                
PROFAMCHA000920155828155913000045Do The Tour Contest - Friday @ 8:30pm                                                                                  106 5150                                
PROFAMCHA000920155913155946000033Secret Of My Success - Friday @ 9pm                                                                                     06  150                                
ID FAMCHA000920155946160001000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000920160001160031000030Disney's One Too - Opening                                                                                              06  150                                
PGRFAMCHA000920160031162303002232Disney's Doug                                     Doug Gets Booked                                                     6068607E                                
ID FAMCHA000920162303162313000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA000920162313162345000032House Calls (SEP24) - Sunday @ 9pm                                                                                      06  150                                
PROFAMCHA000920162345162415000030Pepper Ann (MARCH2001) - Coming Up                                                                                      06  150                                
PRCFAMCHA000920162415162450000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
INTFAMCHA000920162450162754000304Music Break - Bobby Mcferrin: Baby                                                                                     60688120                                
PROFAMCHA000920162754162839000045Do The Tour Contest - Friday @ 8:30pm                                                                                  106 5150                                
PROFAMCHA000920162839162903000024ALF - Tonight @ 7:30pm                                                                                                  06  150                                
PROFAMCHA000920162903162936000033Secret Of My Success - Friday @ 9pm                                                                                     06  150                                
PRCFAMCHA000920162936162945000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000920162945163000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000920163000163030000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA000920163030163035000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000920163035165324002249Disney's Pepper Ann                               Manly Milo/Sketch 22                                                 6028607ECC                              
ID FAMCHA000920165324165329000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA000920165329165401000032House Calls (SEP24) - Sunday @ 9pm                                                                                      06  150                                
PROFAMCHA000920165401165428000027Recess (MARCH2001) - Coming Up                                                                                          06  150                                
